id;domain;name;match_type;match_key
16774970805;norgesvel.no;Norges Vel-for Livskraftige Lokalsamfunn;company_domain;norgesvel.no
22153204598;norgesvinduet.no;MAIHAUGEN INVEST AS;company_domain;norgesvinduet.no
22153321306;norgesvinduet.no;NORGESVINDUET BJØRLO AS;company_domain;norgesvinduet.no
22153296445;norgesvinduet.no;NORGESVINDUET SVENNINGDAL AS;company_domain;norgesvinduet.no
22152204299;norilia.no;NORILIA AS;company_domain;norilia.no
18091162670;norilia.no;Norilia AS;company_domain;norilia.no
25973021506;normisjon.no;NORMISJON REGION ROGALAND;company_domain;normisjon.no
25964128806;normisjon.no;NORMISJON REGION TRØNDELAG;company_domain;normisjon.no
14984231859;normisjon.no;Normisjon;company_domain;normisjon.no
23977722213;noroff.no;NOROFF FAGSKOLE AS;company_domain;noroff.no
17625493598;noroff.no;Noroff;company_domain;noroff.no
28942039820;norseagroup.com;NORSE AS;company_domain;norseagroup.com
19199353412;norseagroup.com;NorSea Group;company_domain;norseagroup.com
20525447349;norsk-kylling.no;NORSK KYLLING AS;company_domain;norsk-kylling.no
26315611165;norsk-kylling.no;NORSK KYLLING AS;company_domain;norsk-kylling.no
19539917960;norsk-kylling.no;Norsk Kylling;company_domain;norsk-kylling.no
26295740830;norskeskog.com;NORSKE SKOG ASA;company_domain;norskeskog.com
20477591307;norskeskog.com;NORSKE SKOG SKOGN AS;company_domain;norskeskog.com
17626003814;norskeskog.com;Norske Skog;company_domain;norskeskog.com
20521621791;norskfolkemuseum.no;NORSK FARMASIHISTORISK MUSEUM;company_domain;norskfolkemuseum.no
20520937631;norskfolkemuseum.no;NORSK FOLKEMUSEUMS DANSEGRUPPES VENNEFORENING;company_domain;norskfolkemuseum.no
18424368524;norskfolkemuseum.no;Norsk Folkemuseum;company_domain;norskfolkemuseum.no
20521177141;norskindustri.no;DESIGNINDUSTRIEN;company_domain;norskindustri.no
20520781729;norskindustri.no;GRAFISK BRANSJEFORENING - PRINT OG KOMMUNIKASJON;company_domain;norskindustri.no
20521639970;norskindustri.no;NORSK INDUSTRI;company_domain;norskindustri.no
20521081898;norskindustri.no;NORSK INDUSTRIS PENSJONISTFORENING;company_domain;norskindustri.no
17582135199;norskindustri.no;Norsk Industri;company_domain;norskindustri.no
20521117516;norskindustri.no;TEKOS KOMPETANSE- OG UTVIKLINGSFOND;company_domain;norskindustri.no
20521662467;norskindustri.no;TREFOREDLINGSINDUSTRIENS BRANSJEFORENING;company_domain;norskindustri.no
25291482907;norskolje.museum.no;NORSK OLJEMUSEUM;company_domain;norskolje.museum.no
18426758685;norskolje.museum.no;Norsk Oljemuseum;company_domain;norskolje.museum.no
20394654768;norskvann.no;NORSK VANN BA;company_domain;norskvann.no
18029230507;norskvann.no;Norsk Vann;company_domain;norskvann.no
30150513238;northernplayground.no;NORTHERN PLAYGROUND AS;company_domain;northernplayground.no
30171479330;northernplayground.no;NORTHERN PLAYGROUND AS;company_domain;northernplayground.no
20477335579;nortura.no;FJORDKJØKKEN AS;company_domain;nortura.no
26311876447;nortura.no;FJORDKJØKKEN AS;company_domain;nortura.no
20356169258;nortura.no;NORTURA KONSERNPENSJONSKASSE;company_domain;nortura.no
18320416390;nortura.no;Nortura;company_domain;nortura.no
28946020238;norvestor.com;NORVESTOR EQUITY AS;company_domain;norvestor.com
29591164738;norvestor.com;NORVESTOR SPV I HOLDING AS;company_domain;norvestor.com
15304214082;norvestor.com;Norvestor;company_domain;norvestor.com
26326034483;norwegian.com;NORWEGIAN AIR SHUTTLE ASA;company_domain;norwegian.com
16790870857;norwegian.com;Norwegian;company_domain;norwegian.com
25973051273;notodden-energi.no;NOTODDEN ENERGI AS;company_domain;notodden-energi.no
25973059374;notodden-energi.no;NOTODDEN ENERGI HOLDING AS;company_domain;notodden-energi.no
30133472168;notto.no;NOTTO TEKSTIL & SOLSKJERMING AS;company_domain;notto.no
30133783954;notto.no;NOTTO TEKSTIL & SOLSKJERMING AS;company_domain;notto.no
18590244925;novatron.fi;Novatron;company_domain;novatron.fi
20478477607;novatron.fi;Novatron Oy;company_domain;novatron.fi
28908159910;novier.se;Novier AB;company_domain;novier.se
28878063278;novier.se;Novier Real Estate AB;company_domain;novier.se
19380243254;novoset.fi;Novoset Oy;company_domain;novoset.fi
20733559117;novoset.fi;Novoset Oy;company_domain;novoset.fi
28935843139;npg.no;NORWEGIAN PROMOTION GROUP AS;company_domain;npg.no
17388922449;npg.no;NPG;company_domain;npg.no
22745972092;nrc.no;NORWEGIAN REFUGEE COUNCIL (NRC) - STIFTELSEN FLYKTNINGHJELPEN;company_domain;nrc.no
15119433123;nrc.no;NRC;company_domain;nrc.no
20718719788;nurminenlogistics.com;Nurminen Logistics Services Oy;company_domain;nurminenlogistics.com
19230899553;nurminenlogistics.com;Nurminen logistics;company_domain;nurminenlogistics.com
30134703636;nutricia.no;DANONE AS;company_domain;nutricia.no
30140173322;nutricia.no;DANONE AS;company_domain;nutricia.no
26314805092;nutrimar.no;NUTRIMAR AS;company_domain;nutrimar.no
28947715256;nutrimar.no;NUTRIMAR HARVEST AS;company_domain;nutrimar.no
21413301799;nwg.se;New Wave Group;company_domain;nwg.se
29858854215;nwg.se;New Wave Group AB;company_domain;nwg.se
25013196884;nybergsdeli.se;Olle Nyberg Chark AB;company_domain;nybergsdeli.se
22390017626;nybergsdeli.se;Olle Nyberg Chark Aktiebolag;company_domain;nybergsdeli.se
28637881196;nybroenergi.se;Nybro Elnät Aktiebolag;company_domain;nybroenergi.se
22402326672;nybroenergi.se;Nybro Energi Aktiebolag;company_domain;nybroenergi.se
28864601646;nyfosa.se;Nyfosa AB;company_domain;nyfosa.se
28907074841;nyfosa.se;Nyfosa AB;company_domain;nyfosa.se
22390994971;nyhlenshugosons.se;Nyhléns Hugosons AB;company_domain;nyhlenshugosons.se
25008903084;nyhlenshugosons.se;Nyhléns Hugosons AB;company_domain;nyhlenshugosons.se
29879504394;nynas.com;NYNAS AS;company_domain;nynas.com
25520342896;nynas.com;Nynas AB;company_domain;nynas.com
26286269545;oaks.se;OAKS AB;company_domain;oaks.se
26286637384;oaks.se;OAKS Stockholm AB;company_domain;oaks.se
16831683930;oatly.com;Oatly;company_domain;oatly.com
25013358366;oatly.com;Oatly Sweden Operations & Supply AB;company_domain;oatly.com
25009921929;obos.se;OBOS Bostadsutveckling AB;company_domain;obos.se
26548758927;obos.se;OBOS Bostadsutveckling AB;company_domain;obos.se
28937833519;octi.no;OCTI AS;company_domain;octi.no
17504695361;octi.no;Octi;company_domain;octi.no
28931625887;oest.no;SPAREBANKEN ØST;company_domain;oest.no
19033562635;oest.no;Sparebanken Øst;company_domain;oest.no
20521576728;offshorenorge.no;BRANSJEFORENINGEN OFFSHORE NORGE;company_domain;offshorenorge.no
20521077125;offshorenorge.no;OFFSHORE NORGE AS;company_domain;offshorenorge.no
17931330389;offshorenorge.no;Offshore Norge;company_domain;offshorenorge.no
15555715869;okmetic.com;Okmetic;company_domain;okmetic.com
20478382133;okmetic.com;Okmetic Oy;company_domain;okmetic.com
28928993606;olavolsen.no;DR TECHN OLAV OLSEN AS;company_domain;olavolsen.no
18199875075;olavolsen.no;Dr.techn. Olav Olsen AS;company_domain;olavolsen.no
22401725590;olofstromskraft.se;Olofströms Kraft AB;company_domain;olofstromskraft.se
28650754052;olofstromskraft.se;Olofströms Kraft Nät AB;company_domain;olofstromskraft.se
18381268529;oma-annos.fi;Oma-annospalvelu -;company_domain;oma-annos.fi
20718430568;oma-annos.fi;Pharmac Finland Oy;company_domain;oma-annos.fi
16256891517;omavoima.fi;Omavoima;company_domain;omavoima.fi
20817635377;omavoima.fi;Omavoima Oy;company_domain;omavoima.fi
22402285125;one-nordic.se;ONE Nordic Hydro AB;company_domain;one-nordic.se
26285963946;one-nordic.se;One Nordic Konsult AB;company_domain;one-nordic.se
22123786547;oneco.no;ONECO NETWORKS AS;company_domain;oneco.no
20525313863;oneco.no;ONECO TECHNOLOGIES AS;company_domain;oneco.no
17931529543;oneco.no;OneCo;company_domain;oneco.no
16256755118;oomi.fi;Oomi;company_domain;oomi.fi
20817849618;oomi.fi;Oomi Asiakaspalvelu Oy;company_domain;oomi.fi
29211989372;oomi.fi;Oomi Oy;company_domain;oomi.fi
10338525200;orbis.fi;Orbis Oy;company_domain;orbis.fi
20478551978;orbis.fi;Orbis Systems Oy;company_domain;orbis.fi
25523973022;organowood.com;OrganoWood;company_domain;organowood.com
26564411921;organowood.com;OrganoWood AB;company_domain;organowood.com
24995642784;origo-solutions.com;ORIGO SOLUTIONS AS;company_domain;origo-solutions.com
17552551173;origo-solutions.com;Origo Solutions;company_domain;origo-solutions.com
26292847931;orkla.com;ORKLA ASA;company_domain;orkla.com
26310446447;orkla.com;ORKLA ASA;company_domain;orkla.com
26317678644;orkla.com;ORKLA ASA;company_domain;orkla.com
26321694247;orkla.com;ORKLA ASA;company_domain;orkla.com
26326196378;orkla.com;ORKLA ASA;company_domain;orkla.com
20355530606;orkla.com;Orkla ASA;company_domain;orkla.com
16034069079;orkla.fi;Orkla;company_domain;orkla.fi
20352208727;orkla.fi;Orkla Care Oy;company_domain;orkla.fi
20352106774;orkla.fi;Orkla Suomi Finland Oy Ab;company_domain;orkla.fi
20525305755;orkla.no;ORKLA FOODS NORGE AS;company_domain;orkla.no
26308563028;orkla.no;ORKLA FOODS NORGE AS;company_domain;orkla.no
26309192972;orkla.no;ORKLA FOODS NORGE AS;company_domain;orkla.no
26321335615;orkla.no;ORKLA FOODS NORGE AS;company_domain;orkla.no
26326029093;orkla.no;ORKLA FOODS NORGE AS;company_domain;orkla.no
14963523925;orkla.no;Orkla Group;company_domain;orkla.no
29855272512;orkla.se;Orkla Care AB;company_domain;orkla.se
22390042369;orkla.se;Orkla Confectionery & Snacks Sverige AB;company_domain;orkla.se
24999130760;orkla.se;Orkla Confectionery & Snacks Sverige AB;company_domain;orkla.se
19230900017;orum.fi;Örum;company_domain;orum.fi
20718928284;orum.fi;Örum Oy Ab;company_domain;orum.fi
27872170269;oskfotboll.se;ÖREBRO SPORTKLUBB FOTBOLLSKLUBB;company_domain;oskfotboll.se
27906363992;oskfotboll.se;ÖSK Elitfotboll Aktiebolag;company_domain;oskfotboll.se
24991769512;oslo.kommune.no;OSLOBYGG KF;company_domain;oslo.kommune.no
15304068407;oslo.kommune.no;Oslo kommune;company_domain;oslo.kommune.no
25282273810;oslomuseum.no;OSLO MUSEUM;company_domain;oslomuseum.no
18426365290;oslomuseum.no;Oslo Museum;company_domain;oslomuseum.no
27898249028;ostersundsfk.se;ÖSTERSUNDS FOTBOLLSKLUBB;company_domain;ostersundsfk.se
27906363993;ostersundsfk.se;Östersunds FK Elitfotboll AB;company_domain;ostersundsfk.se
20478423046;ostp.biz;OSTP Finland Oy Ab;company_domain;ostp.biz
26128943536;ostp.biz;OSTP Sweden AB;company_domain;ostp.biz
18650051158;oteran.fi;Oteran Oy;company_domain;oteran.fi
20718642472;oteran.fi;Oteran Oy;company_domain;oteran.fi
15634523241;outokumpu.com;Outokumpu;company_domain;outokumpu.com
27918199684;outokumpu.com;Outokumpu Europe Oy;company_domain;outokumpu.com
26128288816;outokumpu.com;Outokumpu Prefab AB;company_domain;outokumpu.com
27850329654;outokumpu.com;Outokumpu Stainless Oy;company_domain;outokumpu.com
30134246501;owren.no;OWREN AS;company_domain;owren.no
30145294158;owren.no;OWREN AS;company_domain;owren.no
22390035094;ox2.com;Lehtirova Wind AB;company_domain;ox2.com
20817388872;ox2.com;Metsälamminkangas Wind Oy;company_domain;ox2.com
18648795061;ox2.com;OX2;company_domain;ox2.com
26553227789;ox2.com;OX2 AB (publ);company_domain;ox2.com
23756648886;ox2.com;OX2 Construction AB;company_domain;ox2.com
20817906787;ox2.com;OX2 Technical and Commercial Management AB filial i Finland;company_domain;ox2.com
29266642103;ox2.com;Piiparinmäki Oy;company_domain;ox2.com
20817573993;ox2.com;Saunamaa Wind Farm Oy;company_domain;ox2.com
20817278079;ox2.com;Vöyrinkangas Wind Farm Oy;company_domain;ox2.com
19381705285;p2v.fi;P2V Rakennus Oy;company_domain;p2v.fi
20733751830;p2v.fi;P2V Rakennus Oy;company_domain;p2v.fi
20478663985;pagen.se;Pågen;company_domain;pagen.se
22390872664;pagen.se;Pågen Aktiebolag;company_domain;pagen.se
20815174970;pakrak.fi;Pakrak Group Oy;company_domain;pakrak.fi
15347620944;pakrak.fi;Pakrak Oy;company_domain;pakrak.fi
18381980432;pallasrakennus.fi;Pallas Rakennus;company_domain;pallasrakennus.fi
20717650329;pallasrakennus.fi;Pallas Rakennus Etelä-Suomi Oy;company_domain;pallasrakennus.fi
20817639768;palpa.fi;Palpa Lasi Oy;company_domain;palpa.fi
15503713703;palpa.fi;palpa.fi;company_domain;palpa.fi
16908179583;palsatech.fi;Palsatech Oy;company_domain;palsatech.fi
20817866506;palsatech.fi;Palsatech Oy;company_domain;palsatech.fi
20817863526;papula-nevinpat.com;Papula Oy;company_domain;papula-nevinpat.com
18825153441;papula-nevinpat.com;Papula-Nevinpat;company_domain;papula-nevinpat.com
8874476395;parmaco.fi;Parmaco;company_domain;parmaco.fi
20478524324;parmaco.fi;Parmaco Group Oy;company_domain;parmaco.fi
20478695032;parmaco.fi;Parmaco Oy;company_domain;parmaco.fi
20478604644;parmaco.fi;Parmaco Production Oy;company_domain;parmaco.fi
20477681936;pauliggroup.com;Oy Paulig Finland Ab;company_domain;pauliggroup.com
16011578700;pauliggroup.com;Paulig;company_domain;pauliggroup.com
16256946007;pbe.fi;Porvoon Energia Oy;company_domain;pbe.fi
20717659936;pbe.fi;Porvoon Energia Oy - Borgå Energi Ab;company_domain;pbe.fi
22123776680;peab.no;PEAB ANLEGG AS;company_domain;peab.no
29600530474;peab.no;PEAB NORGE HOLDING AS;company_domain;peab.no
20525288887;peab.no;Peab;company_domain;peab.no
19482977871;pel-tuote.fi;PEL-Tuote;company_domain;pel-tuote.fi
20352286025;pel-tuote.fi;Pel-Tuote Oy;company_domain;pel-tuote.fi
17593228938;pemamek.com;Pemamek;company_domain;pemamek.com
20477904225;pemamek.com;Pemamek Oy;company_domain;pemamek.com
30147882324;permobil.com;PERMOBIL AS;company_domain;permobil.com
26133334812;permobil.com;Permobil Produktion AB;company_domain;permobil.com
24995658416;personalhuset.no;PERSONALHUSET STAFFING GROUP AS;company_domain;personalhuset.no
16036252716;personalhuset.no;Personalhuset Norway;company_domain;personalhuset.no
20525222553;petoro.no;PETORO AS;company_domain;petoro.no
17488568087;petoro.no;Petoro;company_domain;petoro.no
28925836928;pgs.com;MULTIKLIENT INVEST AS;company_domain;pgs.com
16243759506;pgs.com;PGS;company_domain;pgs.com
28935531653;pgs.com;PGS FALCON AS;company_domain;pgs.com
28937833569;pgs.com;PGS TITANS AS;company_domain;pgs.com
20206431258;phmgroup.no;PHM Group;company_domain;phmgroup.no
24993808141;phmgroup.no;PHM NORGE AS;company_domain;phmgroup.no
16243354678;pihla.fi;Pihla;company_domain;pihla.fi
20478500139;pihla.fi;Pihla Group Oy;company_domain;pihla.fi
23475151440;pihlajalinna.fi;Kuusiolinna Terveys Oy;company_domain;pihlajalinna.fi
15557133208;pihlajalinna.fi;Pihlajalinna;company_domain;pihlajalinna.fi
16729155495;pinomatic.fi;Pinomatic;company_domain;pinomatic.fi
27966445577;pinomatic.fi;Pinomatic Oy;company_domain;pinomatic.fi
25533902950;pipelife.se;PipeLife Sverige Aktiebolag;company_domain;pipelife.se
25006070375;pipelife.se;Pipelife Sverige AB;company_domain;pipelife.se
16911384930;pirkkala.fi;Pirkkalan kunta;company_domain;pirkkala.fi
23475151642;pirkkala.fi;Pirkkalan kunta;company_domain;pirkkala.fi
22390969910;piteenergi.se;Aktiebolaget PiteEnergi;company_domain;piteenergi.se
22402272388;piteenergi.se;PiteEnergi Handel AB;company_domain;piteenergi.se
22745964609;plan-norge.no;PLAN INTERNATIONAL NORGE;company_domain;plan-norge.no
16775099184;plan-norge.no;Plan International Norge;company_domain;plan-norge.no
30133472167;plandent.no;PLANDENT AS;company_domain;plandent.no
30139092821;plandent.no;PLANDENT AS;company_domain;plandent.no
30151746950;plandent.no;PLANDENT AS;company_domain;plandent.no
17486323633;plandent.no;Plandent As;company_domain;plandent.no
25291328344;plany.no;PLANY AS;company_domain;plany.no
18473906575;plany.no;Plany AS;company_domain;plany.no
15232263842;platzer.se;Platzer;company_domain;platzer.se
28848938553;platzer.se;Platzer Fastigheter AB;company_domain;platzer.se
28935686319;playroom.no;PLAYROOM EVENT AS;company_domain;playroom.no
18827283998;playroom.no;Playroom Event;company_domain;playroom.no
30144058187;plug-in.no;PLUG-IN NORGE AS;company_domain;plug-in.no
30153441384;plug-in.no;PLUG-IN NORGE AS;company_domain;plug-in.no
20477960971;plugit.fi;PLUGIT FINLAND OY;company_domain;plugit.fi
16276422435;plugit.fi;Plugit Finland;company_domain;plugit.fi
18590771619;pmchydraulics.com;PMC Hydraulics Group AB;company_domain;pmchydraulics.com
30674846301;pmchydraulics.com;PMC Hydraulics Oy;company_domain;pmchydraulics.com
23254322977;pohjolanvoima.fi;Pohjolan Voima;company_domain;pohjolanvoima.fi
29260282281;pohjolanvoima.fi;Pohjolan Voima Oyj;company_domain;pohjolanvoima.fi
20733534540;pohjolanvoima.fi;Porin Prosessivoima Oy;company_domain;pohjolanvoima.fi
16729156249;polaria.fi;Polaria;company_domain;polaria.fi
25094192195;polaria.fi;Polaria Oy;company_domain;polaria.fi
18426833572;polaria.no;Polaria;company_domain;polaria.no
20521122469;polaria.no;STIFTELSEN POLARIA;company_domain;polaria.no
20352270156;polarica.com;Lapin Liha Oy;company_domain;polarica.com
20332917668;polarica.com;Polarica;company_domain;polarica.com
22390983840;polarica.com;Polarica AB;company_domain;polarica.com
26306134901;polaristrykk.no;POLARIS TRYKK ALTA AS;company_domain;polaristrykk.no
26299057526;polaristrykk.no;POLARIS TRYKK AS;company_domain;polaristrykk.no
29253946750;polarquest.se;PolarQuest AB;company_domain;polarquest.se
29179470897;polarquest.se;PolarQuest Expeditions;company_domain;polarquest.se
29497784422;poly.se;AB Poly-Produkter;company_domain;poly.se
25528726165;poly.se;Eurocord Aktiebolag;company_domain;poly.se
25296561215;polyform.no;POLYFORM AS;company_domain;polyform.no
17578481792;polyform.no;Polyform;company_domain;polyform.no
30171173165;ponsse.com;PONSSE AS;company_domain;ponsse.com
15633313715;ponsse.com;Ponsse Plc;company_domain;ponsse.com
20817747090;portofpori.fi;Porin Satama Oy;company_domain;portofpori.fi
17813748659;portofpori.fi;Port of Pori;company_domain;portofpori.fi
28907092115;poseidon.goteborg.se;Bostadsaktiebolaget Poseidon;company_domain;poseidon.goteborg.se
17586392465;poseidon.goteborg.se;GÖTEBORGS STAD;company_domain;poseidon.goteborg.se
30143127892;powersport.no;POWERSPORT AS;company_domain;powersport.no
30150667049;powersport.no;POWERSPORT AS;company_domain;powersport.no
26260261187;preconal.se;Preconal System AB;company_domain;preconal.se
26349678931;preconal.se;Preconal System AB;company_domain;preconal.se
26130180776;presskogyo.se;Press Kogyo Sweden AB;company_domain;presskogyo.se
27314644402;presskogyo.se;Press Kogyo Sweden AB;company_domain;presskogyo.se
20477777737;prevex.com;Oy Prevex Ab;company_domain;prevex.com
17833833489;prevex.com;Prevex;company_domain;prevex.com
16149194870;primehotels.fi;Primehotels;company_domain;primehotels.fi
20817643798;primehotels.fi;Primehotels Oy;company_domain;primehotels.fi
14963420474;primo.com;Inter Primo A/S - Primo Group - Extruded polymer profiles;company_domain;primo.com
26353787409;primo.com;Primo Sverige Aktiebolag;company_domain;primo.com
22151507718;prio.org;INSTITUTT FOR FREDSFORSKNING;company_domain;prio.org
